SMILES,PLogP,QED,SA
C=CCn1c(SCc2nc3sc(C(C)=O)c(C)c3c(=O)[nH]2)nnc1-c1ccoc1C,0.05156209409930499,0.26093645787245395,2.879177329441488
N#CCCN(C(=O)CSc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1)c1ccc(F)cc1,0.0854046925027849,0.2609688402439859,2.3777309734698044
C[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)C(C)(C)/C(N)=N/O)C2,-0.4735093849683987,0.2611593422101457,5.791347863391365
O=C1/C(=C\c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)SC(=S)N1Cc1ccccc1,0.11129556870380264,0.2611919773322762,2.2380477761673507
COc1ccc(C(=O)O/N=C(/N)Cc2ccc(Cl)cc2Cl)cc1[N+](=O)[O-],0.06793536740265019,0.2613546536536444,2.375509879496164
Cn1c(SCC(=O)c2ccc(Oc3ccccc3)cc2)nc2sccc2c1=O,0.10177721234618756,0.2614352591859103,2.1583972882524063
NNC(=O)c1ccc(CSc2cc(F)ccc2N)o1,0.026939944056003442,0.26147504131138705,2.4418181742937493
CC(=O)c1c(C)cc(C)c(CN(C#N)c2ccc(F)c([N+](=O)[O-])c2)c1C,0.06286733803169788,0.261545331970163,2.9313779844469376
O=C(O/N=C(/c1ccncc1)c1ccc([N+](=O)[O-])cc1)c1cccc(Br)c1,0.08761710471764905,0.2615488054210845,2.3291063814184407
O=[N+]([O-])/C=C/c1c(F)c(F)c(F)c(F)c1F,0.029569925439355826,0.26156078606004746,2.8999567305078067
O=C(NCCc1csc2nc(-c3ccccc3F)nn12)C(=O)Nc1ccccc1[N+](=O)[O-],0.030578034127896763,0.2616297816879373,2.5792479638667736
CNc1ccc(/C=C/C(=O)c2ccc(SC)c(OC)c2)cc1[N+](=O)[O-],0.08922884766215212,0.2617477123273294,2.384283343200055
COc1ccc2nc(Nc3ncnc(Oc4cccc5ccc(C)nc45)c3[N+](=O)[O-])sc2c1,0.0829905018608455,0.2618717237366066,2.6190185352766626
CCOc1cccc(NC(=O)/C(C#N)=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)c1,0.08860694504963497,0.26193735966702264,2.3394930372630767
Nc1nc(SCC(=O)Nc2cccc3ccccc23)[nH]c(=O)c1NC(=O)c1cccs1,0.05236914856633361,0.2619942062736147,2.4760039628936674
Nn1c(N/N=C/c2cccc(Br)c2)nnc1SCc1ccc(Cl)cc1,0.08546770217525508,0.2620068137753687,2.3946666207920257
CC1(C)OC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCC(C(N)=O)CC2)C(=O)O1,-0.004118539280471904,0.2620619595928887,2.7467829351531634
CCOC(=O)c1ccc(OC/C(N)=N/O)cc1,0.02860605906528425,0.2620986047697558,1.9353425229207541
CCOC(=O)c1c(NC(=O)C(=O)N/N=C/c2ccco2)sc2c1CCCCC2,-0.08516631750142742,0.2622337593067715,2.510736583124201
O=[N+]([O-])c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccc(F)cc2)cc1,0.09542993796039574,0.2622542111089745,2.1727138226201266
C=CCOc1ccc([C@@H]2c3c(oc4ccccc4c3=O)C(=O)N2c2ccc(C(C)=O)cc2)cc1OC,0.06542832091501123,0.26238836517345204,2.893837555948272
O=C(CSc1ncnc2c1cnn2-c1ccccc1)c1cccc(N2CCCC2=O)c1,0.06364378912564787,0.2625549712083205,2.3981819791729784
C=CCN1C(=O)/C(=C/c2ccc(OC)c(I)c2)C(=O)NC1=S,0.02047077023241764,0.2625865573647177,2.618487972571373
COc1cc(/C=C(\C#N)c2ccc(Cl)cc2)ccc1OC(=O)c1ccco1,0.1135945526660572,0.2626464369485187,2.246155332467392
N#Cc1cccc(OCCSc2nc3ccccc3c(=O)n2Cc2ccco2)c1,0.07658011754873911,0.262727845035578,2.286466550480501
CC(=O)NC1(/C(N)=N/O)CCCCC1,-0.0500537254323156,0.2628095890649365,2.6826230958135957
Nc1ccc(-c2nnc(SCC(=O)c3ccc([C@H]4CC4(Cl)Cl)cc3)o2)cc1,0.07713225883794524,0.2629066228287207,2.9098494781015116
CN1C(=O)C(=Cc2ccc([N+](=O)[O-])o2)C(=O)N(C)C1=S,-0.033711613913216566,0.26292000657826803,2.7852856067121916
Cc1cc(NC(=O)CSc2nc3c([nH]c4ccccc43)c(=O)n2-c2cccc(C(F)(F)F)c2)no1,0.06937634612532086,0.26292114013013473,2.5973881886634533
Cc1ccc(-c2nnc(S[C@@H](C)C(=O)Nc3cc([N+](=O)[O-])ccc3Cl)n2N)cc1,0.04972226328720851,0.2629580922354571,2.6844224155175085
O=C1c2cccc3cc([N+](=O)[O-])cc(c23)C(=O)N1OS(=O)(=O)c1cccc2cccnc12,0.03405172644098977,0.263074310618451,2.7249725116267065
CC(C)C/N=C(/S)NNC(=O)C1CC[NH+](Cc2ccc(F)cc2Cl)CC1,-0.051540639413383285,0.2632125178201523,3.9505025663867377
CC(C)[C@H](C(=O)N(C)C[C@H]1CCC[NH+]1C)/C(N)=N/O,-0.24229061120359505,0.2632801808581381,5.103899085363234
O=[N+]([O-])c1cc(-c2nnc(Nc3ccc(O)cc3)c3ccccc23)ccc1N1CCOCC1,0.07128516955715848,0.2634647983694985,2.415174699244273
CCOC(=O)[C@H]1C(=O)C(=O)N(c2ccccc2)[C@@H]1c1ccc([N+](=O)[O-])cc1,0.00996095996560008,0.26372524545490905,2.954844006834477
CC[C@@H](C(=O)N1CCN2C(=O)NC[C@@H]2C1)/C(N)=N/O,-0.15927563140127146,0.2637857464270075,3.704646124615648
C=CCn1c(SCc2nnc([S-])n2-c2ccccc2)nnc1-c1ccccc1,0.05481069238092695,0.2639136866880732,2.7591788392217627
CC[C@@H](/C(N)=N/O)N1CC[NH+]2CCCC[C@@H]2C1,-0.27895662434938395,0.2639422388399706,5.2915438775254255
O=C(CSc1n[nH]c(N/N=C/c2ccc(O)cc2)n1)N[C@@H]1CCCc2ccccc21,0.02547456467192093,0.26394454990796,3.0133585721890164
CCOC(=O)C(=Cc1ccc(I)o1)C(=O)OCC,0.03431960886190265,0.26398176317490124,2.642430182663814
N#C/C(=C/C=C/c1ccccc1)c1nc(-c2cc3ccccc3oc2=O)cs1,0.10219692865495876,0.2640866984056867,2.5987289330303938
O=C(N/N=C/c1ccc(Sc2ncn[n-]2)c([N+](=O)[O-])c1)[C@@H]1Cc2c(ccc3ccccc23)O1,-0.011258755002163,0.2640922151049609,3.8775316163174782
O=C(CSc1nc2ccccc2c(=O)n1C1CCCC1)Nc1ccc(F)cc1[N+](=O)[O-],0.0767709895303499,0.26411987255635816,2.2753970602457527
C[C@@H](Sc1nc2sc3c(c2c(=O)n1Cc1ccco1)CCCC3)C(=O)N(C)Cc1ccccc1,0.06218055741022885,0.264127358620123,2.977853394111607
COc1ccc(-c2noc(CSc3nc4[nH]ncc4c(=O)n3-c3ccc(F)c(F)c3)n2)cc1OC,0.043470504258823435,0.2641318384669539,2.675252062789328
CC[C@H](C)Sc1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)[C@@H]2c1cc2c(cc1[N+](=O)[O-])OCO2,0.016727726524559606,0.26415851930611434,3.8921400031069577
Cc1cscc1C(=O)NC1(/C(N)=N/O)CC[NH+](C)CC1,-0.16540951551967936,0.26420905490153385,4.279629361825004
CO/N=C/C(C#N)=C/c1cc(C(=O)c2ccc([N+](=O)[O-])cc2)cn1C,0.01155162313424258,0.2642555611597979,3.096589697715104
C=CCn1c(SCC(=O)c2c[nH]c3ccccc23)nnc1[C@H]1COc2ccccc2O1,0.05050360714689542,0.2642572793961851,3.037340671394114
O=c1c2ccccc2nc(SCCOc2cccc(Cl)c2)n1-c1cccnc1,0.09814096215553933,0.2643265357667186,2.151967582186113
C/C(=N\O)[C@H]1C[C@@H]2C=C[C@H]1C2,-0.2038891506107148,0.26436394310413314,4.826198190626199
O=c1c2ccccc2nc(SCc2nnc(-c3ccc(Cl)cc3)o2)n1Cc1ccco1,0.09171728754223568,0.2644918484512572,2.3214377695364643
COC(=O)/C(=N\Nc1ccccc1N)C(C)=O,-0.013388042775968995,0.2645028982288665,2.4200953443823625
CC(=O)Oc1ccc([C@H]2Nc3ccc([N+](=O)[O-])cc3[C@@H]3C=CC[C@@H]23)c(OC(C)=O)c1,0.02534828367434836,0.26453086946365106,3.6148999547966896
C/C(=N\Nc1nc(SCC(=O)c2ccc3c(c2)OCO3)n[nH]1)c1ccc(F)cc1,0.050833319198623744,0.26459568368083386,2.5619011852574904
CCOc1cc(-c2[nH+]c3ccccn3c2/N=C/c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,0.04685340066286718,0.2646082969946736,3.366433074231768
NNC(=O)c1ccc(CSc2ccc(N)c(Cl)c2)o1,0.046315468407397024,0.2647903010074286,2.4338422671819924
CC1=[NH+]C(=S)[C@H]([N+](=O)[O-])N1,-0.5854918727651018,0.26479844699595945,5.495117408009074
CCOc1ccc(C(=O)Oc2cccc(C(C)=O)c2)cc1[N+](=O)[O-],0.09084561366737352,0.26481483058343835,1.933637699094913
O=C(CSc1ccc(-c2ccc([N+](=O)[O-])cc2)nn1)c1ccc(Cl)cc1,0.10949021345888443,0.26481931506447964,2.1132012150353847
COc1cc(/C=C(\C#N)[C@H]2N=C(CS[C@@H]3[NH+]=c4ccc([N+](=O)[O-])cc4=[NH+]3)CS2)ccc1O,-0.15431330547950026,0.26489038212973565,5.220221264991715
Cc1nnsc1C(=O)Nc1[nH]ncc1/C(N)=N/O,-0.09240045866271353,0.26489521210364475,3.1039929644534534
COC(=O)/C(=C\C=C\c1cccs1)C(C)=O,0.032595449152318164,0.2650211661306213,2.7551212026210585
Cc1ccc(C(=O)COC(=O)/C=C/c2ccc([N+](=O)[O-])o2)cc1C,0.06672588026578745,0.2650708692508805,2.316559377416592
CC(=O)c1ccc(OCC(=O)Oc2cc(F)ccc2[N+](=O)[O-])cc1,0.07197995334576507,0.2650733781922276,2.0237279088851245
CCOc1ccc(/C=C(\C#N)c2nc(-c3cc4ccccc4oc3=O)cs2)c(OCC)c1,0.09417820278824204,0.2653626475977835,2.612043849419349
O=C1N(c2c(F)c(F)c(F)c(F)c2F)N=C(c2ccccc2)C1(Br)Br,0.06903399914837569,0.2653885069390316,3.011984186808101
CC1=C(C(=O)N/N=C/c2cccc(Br)c2)[C@H](c2ccc([N+](=O)[O-])cc2)NC(=S)N1,0.027691054413299245,0.26572718116931443,3.01483636850896
Cc1cc(C(=O)COC(=O)/C=C/c2cnc3ccccc3n2)c(C)n1-c1ccccc1,0.07744760217513641,0.26574023699036137,2.36654933886601
N=C(S)C[NH+]1CCOCC1,-0.541315719710509,0.26579063744824605,5.5858545315106785
CC(=O)c1c(OC(=O)COc2ccc(C(C)(C)C)cc2)ccc2c(C)cc(=O)oc12,0.08107282976610825,0.265836017109182,2.4039577100365026
Cc1ccc(N)c(SCc2ccc(C(=O)NN)s2)c1,0.0482425464739906,0.2659317603612645,2.475103805643532
Cn1c(=S)n(CCSc2nc3ccccc3n2-c2ccccc2)c2ccccc21,0.11631682558169068,0.26603101343317737,2.34867324731308
COc1ccc(C(=O)CSc2nnc(-c3cc(-c4ccc(F)cc4)n[nH]3)n2N)cc1,0.04944249523197729,0.2661977580399465,2.3730563225414105
O=C(N/N=C\c1ccc(OCc2ccc3ccccc3c2)cc1)c1ccc([N+](=O)[O-])cn1,0.07975106330395125,0.2662510148133675,2.245936928500156
O=C(CSc1n[nH]c(N/N=C/c2cccc(Cl)c2)n1)Nc1c(Cl)cccc1Cl,0.09164259706405174,0.2663075877484869,2.4991785062011243
Nc1n(CC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2[n+]1CC[NH+]1CCCCC1,-0.04143357328881011,0.2664389410797501,3.5989802939188698
CCc1ccc(NC(=O)c2c(N)c(C(=O)c3cccc([N+](=O)[O-])c3)n3ccccc23)cc1,0.07449963046950307,0.2665923613489174,2.3799048193190124
COc1ccc(N2C(=O)/C(=C/c3cn(-c4ccccc4)nc3-c3ccccc3)SC2=S)cc1,0.10837970474841198,0.2668564671478889,2.2449722953981213
C#CCN/C(NCC(C)(C)[NH+]1CCCCC1)=[NH+]/CC,-0.2819534111548075,0.2668660351608097,5.128943863698684
CCSc1nc2c(c(=O)[nH]1)[C@H](c1ccc([N+](=O)[O-])cc1)/C(=C(\[O-])OC)C(C)=N2,-0.03494546371707995,0.26690576041879505,3.8872017244731305
C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1cccc(Cl)c1,0.0822071946102149,0.2671590920436874,2.3398619942266863
CCOc1cc(C=O)ccc1OC(=O)c1ccccc1[N+](=O)[O-],0.07716888820497493,0.2671705496075629,2.0448590037430634
CC(=O)Oc1ccc(N2C(=O)C=CC2=O)cc1[N+](=O)[O-],-0.008297744125945323,0.26726960662108595,2.4563491287247707
CC(C)(NC(=O)N1CCCC1)/C(N)=N/O,-0.04831492622993348,0.26735991110628843,2.5544173495731464
Cc1c(OC(=O)[C@@H](Cl)c2ccccc2)ccc2c1O/C(=C\c1ccccn1)C2=O,0.06247423102134851,0.2673702259757032,3.0988085855823826
Cc1ccc(-c2ccc(/C=C/C(=O)NC(=S)Nc3ccc4[nH]c(=O)[nH]c4c3)o2)cc1Cl,0.07166660117963113,0.2673918424582567,2.590181500805196
C=CCn1c(SCc2cc(=O)n3cc(C)ccc3n2)nc2sc(CC)cc2c1=O,0.05079407620683039,0.2673990441955041,2.7554459721778866
C=CCn1c(S[C@H](C)C(=O)OC)nc2scc(-c3ccc(C)cc3)c2c1=O,0.06173664082977566,0.26756891635669844,2.8600136481419955
C[N+](C)(C)CC(=O)NNC(=S)[S-],-0.2709850931226518,0.2676829693374291,3.9799600229462992
COc1cc(C(=O)OCc2cc(=O)oc3cc(C)ccc23)c([N+](=O)[O-])cc1OC,0.060084200187971976,0.2678438947440165,2.2803033830596893
Cc1cc(C(=O)O/N=C(\N)CCl)n(C)n1,-0.0753288338061456,0.2678627468900981,2.938378118803916
C/C(=N\NC(=O)CSc1nc2ccccc2n1Cc1ccc(C)cc1)c1ccncc1,0.08069362640951745,0.2681425397697608,2.250062165140859
CN(C)c1ccc(/C=N/NC(=O)CSc2nnc(-c3ccncc3)n2N)cc1,0.005322993869145778,0.2681706703229107,2.4336792754318957
CC(=O)c1ccc(NC(=O)CSc2ncnc3c2sc2nc4c(cc23)C[NH+](C)CC4)cc1,-0.0162998140690439,0.2682439438373509,3.7954348802049287
O=C(NNc1ncnc(Nc2cccc(Br)c2)c1[N+](=O)[O-])c1cccc2ccccc12,0.08535197837643113,0.2682672947099153,2.3508005056767267
Cc1nn(CSc2nnc(C)n2/N=C/c2ccc(Cl)cc2)c(C)c1[N+](=O)[O-],0.047198827562625216,0.26839534010795074,2.792279192607252
N/C(=N\OCCCCC(F)(F)F)C(F)(F)F,0.02000977053361789,0.2685793909896473,2.9929353421400773
Cn1c([O-])c(C2=[NH+]c3ccccc3S[C@@H](c3ccc4c(c3)OCO4)[CH-]2)c([O-])nc1=[SH+],-0.24239146556753816,0.2686707338894049,5.122337032101199
CN1C(=O)C(=Cc2cc([N+](=O)[O-])ccc2N(C)C)C(=O)N(C)C1=S,-0.011577748858492672,0.26867329987771915,2.7297778589350727
CCOC(=O)[C@H](Cl)NNc1ccccc1[N+](=O)[O-],-0.025352789273117897,0.2690131057758312,3.0992591562519336
CC(=O)/C(NNc1ccccc1)=[NH+]\Nc1cccc([N+](=O)[O-])c1,-0.04849596806468458,0.2690143222770733,3.048411725636557
C[C@@H](O)[C@@H](O)/C=C/C=C/C(=O)O[C@@H]1C=C2COC(=O)[C@]2(O)[C@@]2(C)CCCC(C)(C)[C@@H]12,-0.08584546424890002,0.26902525986235754,4.966326019766479
CCOC(=O)c1ccc(N2C(=O)c3oc4ccc(F)cc4c(=O)c3[C@@H]2c2ccc(SC)cc2)cc1,0.07332842344789295,0.2690841067712212,2.8699821686737224
COC(=O)c1c(C)[nH]c(C(=O)[C@H](C)Sc2nnc(-c3c[nH]c4ccccc34)o2)c1C,0.04824861572941518,0.26918763457137945,3.066112268492714
C/C(=N\Nc1nc2c(c(=O)[nH]c(=O)n2C)n1C[C@H](O)c1ccccc1)c1ccccc1O,-0.012987513514330688,0.2692284468587605,3.099754044084528
COc1cc(/C=N/NC(=O)c2ccc(O)cc2)ccc1OC(=O)c1ccccc1Cl,0.08169477688918023,0.2692349166397435,2.0695891458603626
Cc1ccc(NC(=O)[C@H](OC(=O)c2cccnc2Cl)c2ccccc2)c([N+](=O)[O-])c1,0.06925208547012605,0.26936320687825216,2.6428831476135937
Cc1ccccc1NC(=O)/C(C#N)=C\c1cc(C)n(-c2ccc(C)c([N+](=O)[O-])c2)c1C,0.09113420764255872,0.2694253788221306,2.412840536181584
Cc1ccn2cc(-c3ccc(/C=N/NC(N)=[NH2+])cc3)[n+](C)c2c1,-0.10104615778315837,0.26942928048934683,3.5502836782992766
Cc1ccc(-c2nc3cc(NC(=S)NC(=O)c4ccccc4[N+](=O)[O-])ccc3o2)cc1,0.09091656389222497,0.2696892613762885,2.2286458364695303
C[C@@H]([C@@H](C)C(=O)NN)[NH+]1CCC[C@@H]1CCCO,-0.29849166357886586,0.26972178852257345,5.3105076580783885
NC(=O)N/N=C/c1c(F)c(F)c(F)c(F)c1F,-0.006706185248140014,0.2699355993120191,2.6657207776447507
CCOc1ccc(N2C(=O)C[C@@H]([NH+]3CCC[C@@H](C(=O)NN)C3)C2=O)cc1,-0.14356649920895986,0.27003187538103074,4.297589688204382
CC/C(=N/O)c1ccc(OCCSc2ccccc2)cc1,0.12967529723074098,0.27004919028934365,2.080095322828134
[N-]=[N+]=NCCNC(=O)CSc1ccccc1,0.057478282363368674,0.2700519981074626,2.281190615816559
CCOc1ccc(/C=C2/SC(=S)N(c3ccc([N+](=O)[O-])cc3)C2=O)c(OCC)c1,0.0917119512883212,0.27007444701227235,2.3376085112648166
COc1ccc(C(=O)NC(=S)Nc2cc(C)c(O)c(-c3nc4ccccc4s3)c2)cc1OC,0.08566012654116764,0.2701840038943497,2.386184965993652
CCC[n+]1c(NC(=O)c2cccc(C)c2)c(C(=O)OCC)cc2c(=O)n3cccc(C)c3nc21,0.036307296198377366,0.2702037369056184,2.8241472462691704
O=[N+]([O-])c1ccc(N2CC[NH+](CCO)CC2)c(/C=N/c2ccc3c(c2)oc2ccccc23)c1,-0.001865727729499248,0.2702705444125225,3.5272314300135044
COc1cccc(/C(C)=N/Nc2nnc(SCc3ccccc3Cl)n2N)c1,0.06973089661826795,0.27029657767312393,2.394933154645214
COc1ccc(C(=O)N[C@@H](C)C/C(N)=N/O)cc1O,-0.031929679674682326,0.27037115115935045,2.6528968108239663
C/[NH+]=C(/NCCC[NH+]1CCC(C)CC1)NC(C)C,-0.2718842017919936,0.2703889284172402,4.883838502914992
C=CCNC(=O)C(=O)NCCC[NH+](C)C,-0.2453586378727731,0.27039109430965635,3.6364527341885298
C=CCn1c(S[C@@H](C)c2nnc(-c3ccccc3)o2)nc2ccsc2c1=O,0.0623383303074626,0.2704410480199641,3.005863352284007
C=CCn1c(=O)c2ccccc2n2c(SCC(=O)c3ccc(Cl)s3)nnc12,0.06554209048264871,0.2704904090167172,2.5692814063934666
O=[N+]([O-])c1ccc(-n2nc(-c3ccccc3)c(/C=[NH+]\CCN3CC[NH2+]CC3)c2O)cc1,-0.0904052036460442,0.2706073580288438,3.8300390882177817
O=C1NN(c2cccc(Br)c2)C(=O)/C1=C/c1ccc(-c2cc([N+](=O)[O-])ccc2[O-])o1,0.023317170033800773,0.2706380668739102,3.015062494276652
O=C(CSc1nc2ccccc2n1Cc1ccccc1)N/N=C/c1ccc(O)cc1,0.08003811792636764,0.2707990459117121,2.1082836481228067
CCOC(=O)/C(C#N)=C(\C)N(C)/N=C/c1ccccc1,0.019935886588669904,0.27087572511515123,2.77803411706976
Nn1c(N/N=C/c2ccc(O)cc2)nnc1SCc1ccc(F)cc1,0.04273954327535051,0.2709232041186708,2.3719743130997184
CCN1CC(=O)N(CCCCC(=O)NN)CC1=O,-0.09995382021706292,0.2709917055966589,2.5902160539354
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CS,-0.3856999222650728,0.27100992373697713,4.085352336642326
C/C(=N/Nc1nc(SCC(=O)Nc2c(Cl)cccc2Cl)n[nH]1)c1ccc(F)cc1,0.08606101366890116,0.2710280600221476,2.4855354656112816
Cc1cccc(NC(=O)CN2C(=O)S/C(=C/c3ccc(-c4ccc(Cl)c([N+](=O)[O-])c4)o3)C2=O)c1,0.08803449673657597,0.27103803123300513,2.4626868414108722
CCOC(=O)c1sc2nc(SCC(=O)N3CCCc4ccccc43)n(N)c(=O)c2c1C,0.030562842599882074,0.2710503873274434,2.5620782394114165
CCOC(=O)C(=Cc1cc2ccc(C)cc2nc1Cl)C(=O)OCC,0.07328420406595708,0.27108156468428674,2.4540055312627462
Cc1ccc([N+](=O)[O-])cc1N1C(=O)[C@H]2[C@@H](C1=O)[C@@H](C(=O)c1ccco1)[NH+]1C=Cc3ccccc3[C@@H]21,-0.049380308142881066,0.2711693741275338,4.646516493390456
COC(=O)c1ccc(OC(=O)/C=C/C2CC2)c([N+](=O)[O-])c1,0.04118373363751792,0.2712772463727314,2.3546403815657726
C/C(=N\NC(=O)c1ccc(CSc2cccc3cccnc23)cc1)c1ccco1,0.10303840886949628,0.27132445672991673,2.3404975007067463
NNC(=O)[C@@H]1C(=O)NC[C@H]1c1ccccc1,-0.12148327000677152,0.2713564562356869,3.0993686741909414
CN(C)S(=O)(=O)c1ccc(N=[N+]=[N-])c([N+](=O)[O-])c1,0.008847660306257325,0.27139194272442035,2.671911007006644
Cn1cc([C@H](c2ccccc2)[C@H](C(=O)c2ccccc2)[N+](=O)[O-])c2ccccc21,0.059764340387471485,0.2714300614713208,3.133326788575141
COc1cc(-c2cc(OC)c3c(C)oc(C)c3c(=O)c2)ccc1OCC(=O)c1c(C)[nH]c2ccccc12,-0.008095468301803245,0.27149611352772435,2.672995169471766
COc1ccc(/C=N\OCc2nc3c4c(C)c(C)n(-c5cccnc5)c4ncn3n2)cc1OC,0.034983896075971924,0.27157578609935706,2.8947179841027637
Nn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nc2scc(-c3ccccc3)c2c1=O,0.04931588613699787,0.2716758071846571,2.4086867805254752
O=[N+]([O-])c1ccc(SCCCBr)cc1,0.13663581375025394,0.271741821438019,2.1894072129110733
C=CCN1C(=O)/C(=C\c2cc([N+](=O)[O-])cc(OCC)c2O)SC1=S,0.045146793291920534,0.27179618284813417,2.656629727066941
C[n+]1ccc(/C=C/c2cc(-c3ccccc3)cc(-c3ccccc3)[n+]2Cc2ccccc2)cc1,0.09534944820106904,0.27182463570985405,2.7549641845783874
O=C1c2ccccc2C(=O)N1CSc1ncc2c(=O)n(-c3ccccc3)c([O-])nc2n1,-0.007170146016599986,0.2718737783471176,2.8784665385202883
Cc1cc(/C=N/NC(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2)c(C)n1-c1ccccc1Cl,0.062122877894157165,0.2721331995983717,2.3370859934056174
NNC(=O)[C@H](CO)NC(=O)c1cccnc1,-0.1363305998220972,0.27224751043228995,2.516404693120837
COC(=O)c1cc(COc2ccc3c(oc(=O)c4cc(OC)ccc43)c2C)c(C)o1,0.07581696876512173,0.2722732892990589,2.503026779990938
CCOC(=O)/C(C#N)=C/c1ccc(N2CCCC2)c([N+](=O)[O-])c1,0.05254885379875119,0.2723430902127695,2.307574628743064
N/C(=N/O)C1(NC(=O)N[C@H]2CCOC2)CCCCCCC1,-0.37073776714285134,0.2723962951807343,3.1850166913515268
CCC(=O)Oc1ccc2c(c1C)O/C(=C\c1cccc([N+](=O)[O-])c1)C2=O,0.06764256359402054,0.2724103776970729,2.528833335617508
O=C(/C=C/C=C/c1ccccc1)c1cccc([N+](=O)[O-])c1,0.11449706629874246,0.2726040712188358,2.1139636204321697
C/C=C\C=C\C(=O)OCCCC,0.0731426160915483,0.27264499331468417,2.465382120848398
CN1C(=O)C(=Cc2ccc(SCCO)c([N+](=O)[O-])c2)C(=O)N(C)C1=O,-0.013625650266229146,0.27268375232923114,2.6969676540870893
Cc1cc([N+](=O)[O-])ccc1-n1c(C)cc(/C=C(\C#N)C(=O)Nc2ccc(F)cc2)c1C,0.0875537707582089,0.2727490099982748,2.406959993195157
CCOC(=O)c1nn(-c2ccccc2)cc1/C=C/C(=O)c1cc2ccccc2o1,0.08700751051040306,0.27296236879212943,2.389318767675073
C#CCOc1c(CC=C)cc(/C=C2\C(=O)NC(=O)N(c3cccc(Br)c3)C2=O)cc1OC,0.0453919330462953,0.2730613037157911,2.8013339117995666
Cc1ccc(NC(=O)CSc2n[nH]c(N/N=C/c3ccc(Cl)cc3Cl)n2)c(F)c1,0.08270357743527568,0.2730900742163737,2.5192255218964608
Nc1ccc(C(=O)NN/C(=C/C(=O)c2ccccc2)c2ccccc2)cc1,0.07342861741760706,0.2730936935995057,2.105358506216719
Cc1ccccc1N1C(=O)/C(=C/c2cccn2-c2cccc([N+](=O)[O-])c2)C([O-])=NC1=S,0.02345354946909609,0.2731565223540657,3.0011222712416554
Cc1cc(Br)ccc1NC(=O)CSc1n[nH]c(N/N=C/c2c(C)nn(C)c2C)n1,0.042939853287026084,0.27323169504607303,2.7057247505810533
Nn1c(SCC(=O)N/N=C/c2ccco2)nnc1-c1ccc(Br)cc1,0.031225185213187432,0.2734316448343921,2.4270550823304884
O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)Sc2scc(-c3cccc([N+](=O)[O-])c3)[n+]21,0.05367686416464466,0.2735293595570423,3.0158240977298485
COC(=O)/C(C#N)=C/c1cccc(OC(=O)CCCl)c1,0.040834080377629166,0.27363321559292203,2.422620970216613
Cc1c(Cl)cccc1-n1c(SCC(=O)c2ccc(Cl)cc2)nc2[nH]ncc2c1=O,0.08570059754288438,0.2737374126341751,2.4253958783692537
C=CCSc1nc2ccc(I)cc2c(=O)n1-c1ccccc1,0.10831184690241748,0.2738218756638952,2.260551928615328
Cc1cc(C(=O)Cn2cnc(-c3ccc([N+](=O)[O-])cc3)n2)c(C)n1-c1nccs1,0.049092287012261634,0.2739148702677126,2.6717679233973985
Nc1ccccc1N/C=C1\C(=O)N=C([S-])N(CCC2=CCCCC2)C1=O,0.005675838980543135,0.27391584718144274,3.2278502794844512
CC1(C)SC(=S)N(c2ccccc2)[C@H]1/[N+]([O-])=C/c1ccccc1,0.05766483199930551,0.2740047859226015,3.1356456841298783
COc1cc([C@@H]2C3=C(C[C@H](c4ccccc4)CC3=O)Nc3ccc4ncccc4c32)ccc1OC(C)=O,0.06574984105135846,0.27404978113209244,3.2989924418088217
CC(=O)Nc1cc(C(=O)CSc2nnc(-c3ccccc3Cl)n2C2CCCC2)ccc1O,0.09364634219059488,0.274131972937339,2.378973238592048
CC(=O)C(=CNc1ccccc1SCCC#N)C(C)=O,0.05369798043241275,0.2742465988204569,2.711021249936893
COc1ccc2[nH]cc(CCNC(=O)C[C@@H]3C(=O)Oc4c(ccc(O)c4O)[C@@H]3C)c2c1,-0.0008641120036460807,0.2742749659763226,3.5176498440895685
Cc1cccc(-n2c(SCC(=O)Nc3cc(C)on3)nc3c(-c4ccccc4)c[nH]c3c2=O)c1,0.06907628337391597,0.2742885151348535,2.549481092423017
Cc1ccc(-n2c(SCC(=O)N/N=C/c3cccnc3)nnc2-c2ccccc2)cc1,0.06942612270756834,0.2743006222293385,2.2271652420639363
O=C(CSc1nc2ccccc2c(=O)n1-c1ccc(F)cc1F)c1ccccc1,0.10128135077941808,0.27430373847676603,2.0138391569243748
C=CCNC(=O)c1cc2c(=O)n3cc(C)ccc3nc2[n+](CCCOC)c1N,-0.0305519057051541,0.2744296647249504,3.0476921600472786
