SMILES,PLogP,QED,SA
O=C([O-])C[C@H]1C[C@@H]1CC(=O)[O-],-0.484377502822241,0.4667367596891794,4.988462126651776
CCC[NH2+]CC[NH+](C)CC(C)(C)O,-0.4840284908228956,0.4093403052361186,5.991425173869362
c1cn(CCN[C@@H]2CC[NH2+]C2)c[nH+]1,-0.4840158444231827,0.5685304695884084,5.980886016194457
N#CCSC1[NH+]=c2ccccc2=[NH+]1,-0.4837906906960792,0.5128819506935604,5.056481045555385
[NH3+]Cc1cccc(OCC[NH+]2CCCCCCC2)c1,-0.4837759726376644,0.8056951512438142,3.980761306161879
[NH3+]CCCC[NH+]1CCCCC1,-0.4837666019986255,0.4959678720511162,5.665565720912615
C[NH+](C)CCN1C(N)=[NH+]C[C@@]12CCCC(C)(C)CC2,-0.48350385579387106,0.5877957820252178,5.6787672155407485
C[C@@H]1C[C@@]2(CS1)C[C@@H]2C[NH3+],-0.4834997528766322,0.5992442257250544,6.237969788224799
COC(=O)[C@H](CN=[N+]=[N-])N1CCC[NH2+]CC1,-0.4834594059815948,0.2924036261062816,4.780916161652307
O=C1C[C@H]([NH+](CC2CC[NH2+]CC2)C2CC2)CCCN1,-0.4834141939021965,0.5811195272161697,5.738307184325169
O=C([O-])c1ccc2c(c1)=[NH+][C@H](C(F)(F)F)[NH+]=2,-0.4827810806007803,0.5101236737267943,5.503998236786474
CC1(C)CC[NH+](CCC(=O)[O-])C1,-0.4827809752025656,0.5580350820775662,5.689283574634888
COC(=O)[C@@H]1[NH+]=C(C)N[C@@H]1C,-0.4820867202392039,0.43361522938462776,5.034985203574854
O=C([O-])CCC[C@@H](O)C(=O)[O-],-0.4816772550060192,0.4620597304763531,4.449351209414392
C#CCC1(C(=O)[O-])CC[NH2+]CC1,-0.4812747068590128,0.488500722472458,5.477797505463784
CC(C)[C@H](NC(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C)C(=O)[O-],-0.48098518579636107,0.6429190471724915,5.836978051519816
CCC[NH2+][C@@H]1CCCCCC[C@H]1S[C@@H](C)CCO,-0.4809688545916363,0.7484512404545587,4.638962744301219
C[C@@H]1CN([C@H](C[NH3+])CC(N)=O)CCCO1,-0.4808049089173434,0.604971420380075,4.040070615957971
O=C1C[C@@H](O)[N+]2=CCNC2=N1,-0.4807593711575501,0.4077173609493007,5.173268171484578
C[C@H](O)C[NH2+][C@@H]1CS(=O)(=O)C[C@@H]1O,-0.4807177552610429,0.4654962917767822,5.283248154290981
C[C@H](CN[C@H]1CC[NH+](C)C1)[NH+]1CCCC1,-0.4804799798859066,0.4902911909417555,6.570783983361776
C[C@H](C[NH3+])CS/C=C/C(=O)[O-],-0.4804152050611857,0.5370731106157284,5.509256722866455
C[C@H]1CCC[NH+](CCCC[NH3+])C1,-0.4800894417667823,0.5269725079706138,6.174971895997054
CC[NH+](CC(=O)[O-])[C@H]1CCN(C)C1,-0.479958593736418,0.5213739840300107,5.424196652148138
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)NC(C)(C)CC(=O)[O-])CC2,-0.4793400158296216,0.6525076533265735,5.893292392483021
C[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-0.4793400158296216,0.6525076533265733,5.893292392483021
CCC[NH+]1CCC[C@@]2(CC1)C[NH+]=C(N)N2C[C@@H]1CCCO1,-0.4792743493027856,0.5676662440853467,6.133558886153676
CCC[NH+]1CCC[C@]2(CC1)C[NH+]=C(N)N2C[C@@H]1CCCO1,-0.4792743493027856,0.5676662440853467,6.133558886153676
NC(=O)NN(CC(=O)[O-])CC(=O)[O-],-0.4790692511841848,0.4167777407824885,4.267594994764071
CC(C)N1C(N)=[NH+]C[C@@]12CC[NH+](C1CC1)C2,-0.4789294577468293,0.4778287959384752,6.581756150704706
C[C@@H](CC[NH3+])NC(=O)CC12CC3C[C@](C)(C1)C[C@@](C)(C3)C2,-0.4787482899063796,0.8037659567383569,5.776345463837112
COCC[NH+]1CCC[C@H](O)C1,-0.4786855661785152,0.5363554320569288,5.38368187509021
CCC[C@H](C)[NH2+]C[C@H]1C[NH+]2CCN1CC2,-0.4785924910080392,0.5601812409558653,6.774346539744951
[NH3+][C@H]1CCCCC[C@H]1C[NH2+]C[C@@H]1CCOC1,-0.4782577333757501,0.6421574631786817,5.10072384795628
CCc1n[nH]c(C23CC4C[C@](C)(C2)C[C@@](C)(C4)C3)n1,-0.4782513697330458,0.8810952062310484,5.6126992119422106
C#CC[C@H]([NH2+]CC)[C@H]1C[NH+](C)CCN1C,-0.4781900453737742,0.5064540040393084,6.460854082406236
C[C@@H]1SCCC[C@@]12COC(N)=[NH+]2,-0.4781680800909394,0.5147874970628247,6.0063469126177695
O=C1CCC[C@@H](N2CCC[NH2+]CC2)C1,-0.4780276764830909,0.6301214001582224,4.2950106734970515
C[C@H]1CN(C(=O)CC23CC4CC(CC(C4)C2)C3)C[C@H](C)[NH2+]1,-0.478018883566923,0.8270555080631007,5.3368584406631125
CC(=O)Nc1ccc(OS(=O)(=O)c2ccc3c4c(cccc24)C(=O)N3C)c2ccccc12,-0.4779868989729966,0.4717739951843569,2.4485909731651674
C=CCC[C@]1(C)CCCCC[NH2+]1,-0.4773679514999341,0.6193600766922598,4.701130152689187
[NH3+][C@@H]1CCC[C@H]1CCN1CCC[NH+]2CCC[C@@H]2C1,-0.4773456621079134,0.7014235600472939,5.746588697597955
CC[C@]1(Cc2[nH+]ccn2C)CCCCC[NH2+]1,-0.4762183426053909,0.7816934299890425,5.591191345598794
CC(=O)NC[C@@H]1C[NH+]2CCN1CC2,-0.47616438905635705,0.5065319808388193,5.592288258856033
C#CC[C@]1(C(C)C)CCCCC[NH2+]1,-0.4757647978408346,0.6208510515109034,4.903365897851262
COC(=O)[C@H]1C[C@@H]2C[C@@H](C[C@@H](C(=O)OC)C23SCCS3)C1=O,-0.4756064956637578,0.5580589116837699,5.670488221855344
OC[C@@H]1CCCC[NH+]1CCS,-0.4754844172667088,0.4891177279957349,5.745718599655968
CS(=O)(=O)CCOCC[NH2+]C1CCCCCCC1,-0.4753650243515211,0.6982822871014309,3.4906154259919147
C[C@@H](C(N)=S)S(=O)(=O)NC12CC3C[C@](C)(C1)C[C@@](C)(C3)C2,-0.4751528054552439,0.7761217961630301,5.608575522571481
C[NH2+]C[C@@H](C)C(=O)N1CC[NH+](CC(=O)[O-])CC1,-0.4750001517604275,0.5097228630750288,5.761400421990683
NC(=S)N1NC2(C[C@@]1(O)C(F)(F)F)C1CC3CC(C1)CC2C3,-0.4749793758591165,0.5902763749669736,5.743832581952269
Nc1ccc(C23C[C@@H]4C[C@@H](CC(O)(C4)C2)C3)cc1,-0.474812827836698,0.7449967644014388,4.718730585928345
CC1C[NH+]([C@H](C)[C@H]2CCC[NH2+]C2)C1,-0.4745673385103274,0.5426293686333096,6.259373025774512
O=c1cccc2n1C[C@@H]1C[C@H]2C[NH+](Cc2ccccc2O)C1,-0.4743034331461562,0.8594329155214556,5.074767101714238
CC#CC[C@@H]([NH2+]C)[C@@H]1C[NH+](C)CCN1C,-0.4742521390393778,0.50842603458685,6.4116191855957325
C[C@H]1SCCC[C@]1(C#N)N1CCC[NH2+]CC1,-0.4742037222276628,0.7228671011807272,5.428038440077231
C[C@H](NC1=[NH+]CCCCC1)C(=O)N(C)C,-0.474125878675685,0.6233866981900993,4.260317615614458
C[C@@H](C1CC[NH2+]CC1)[NH+]1CCCC1,-0.4740691227998066,0.5508296829675515,6.337714480847215
CC[C@@H](O)CC[C@H]([NH3+])C(=O)[O-],-0.4740598991300061,0.483758160337655,4.891189656018961
Cn1cncc1[C@H]1C[NH+]=C(N)N1,-0.4739950448229069,0.4303411423503838,5.031031057666562
CC(C)[C@@H]1C[S@](=O)[C@H](C)C[NH2+]1,-0.4737233937166604,0.5858792384344078,5.949992685032497
CC(C)[C@@H]1C[S@](=O)[C@@H](C)C[NH2+]1,-0.4737233937166604,0.5858792384344078,5.949992685032497
C[NH2+][C@@H](CN(C)C[C@@H]1CCC[NH+]1C)C(N)=O,-0.4736108421391307,0.4461308350805828,6.13129307872551
C[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)C(C)(C)/C(N)=N/O)C2,-0.4735093849683987,0.2611593422101457,5.791347863391365
Cc1nnc([S-])n1CC[NH3+],-0.4734547793773881,0.5461808490781304,4.977012956419104
C[NH2+][C@H]1CCC[C@H]1CC[NH+]1CCCCC[C@@H]1C,-0.4732298324539802,0.7175391396623358,5.898072145144117
CNC(=O)C[C@@H](C[NH3+])[NH+]1CCC[C@@H](C(C)C)CC1,-0.4729735674622951,0.5856766447887606,5.410130516025295
COC(=O)[C@H](C)[C@H](C)[NH+]1CCCO[C@@H](C)C1,-0.4728408111273291,0.6870818803799644,5.086943078847578
[NH3+]CCO[P@@](=O)([O-])OC[C@H](O)CO,-0.4724507913159784,0.39036321217465225,5.190531170570892
C[NH2+][C@H]1CC[C@H](N2CCCOCC2)C1,-0.4720762781125051,0.6684721130786835,4.257988814553509
COC[C@H](C)C[NH2+][C@H](C)C[C@H]1CCCCC[NH2+]1,-0.4716832344402819,0.6560937373644773,5.603667915986966
Cc1cc(N2CCCCC2)nc(N2CCN(S(=O)(=O)c3ccc4cccc5c4c3CC5)CC2)n1,-0.4715651349932805,0.5726069470920646,2.6153307427726658
Cn1cc(N2CCC[NH+]3CCC[C@@H]3C2)cn1,-0.47136275676249395,0.7029418432301415,4.950890179919256
O=C([C@H]1Cc2[nH+]c[nH]c2CN1)N1CCC[NH+]2CCC[C@@H]2C1,-0.4712618243816749,0.5670706172162363,6.010044551352773
C[C@@H](CN1CCCCCCC1=O)C(N)=S,-0.4710846899890526,0.7479062218782482,2.816410298541287
O=C([O-])[C@]1(O)C[C@@H]2C=C[C@H]1C2,-0.4707858695659549,0.4946165161472589,5.5384712923631705
C[C@H](NCCC[NH+](C)C)C(=O)N1CCCCCCC1,-0.4706508847234803,0.6809267594226202,3.561080896882192
C[NH+]1CCC(CN2CCC[NH+]3CCCC[C@@H]3C2)CC1,-0.4705807495468064,0.6577605452935574,5.754962713795698
C[C@H](C[NH+](C)C1CCC([NH3+])CC1)C(=O)[O-],-0.4705479229789237,0.5413778295595646,6.161854471492681
C[NH2+][C@H]1CCC[C@H]([NH+]2CCCC2)C1,-0.4698516056340844,0.5589238723957066,6.374824645207712
CC(C)C1C[NH+](C[C@H]([NH3+])[C@H](C)O)C1,-0.469791434192483,0.4764785789512582,5.780786662138149
CC(C)C1C[NH+](C[C@H]([NH3+])[C@@H](C)O)C1,-0.469791434192483,0.4764785789512582,5.780786662138149
C[C@@H]([NH3+])c1nnc(CC23CC4C[C@](C)(C2)C[C@@](C)(C4)C3)s1,-0.4694212409083748,0.9304509097290145,6.11883784795796
CC[C@]12CN3C[C@](CC)(C[NH+](C1)[C@H]3c1cccc(OC)c1O)C2=O,-0.4687893857934241,0.8639116178129297,5.89048865985509
O=C1NCC[NH+](CCc2ccccc2)[C@@H]1CC(=O)N1CCCCCCCC1,-0.468614850074649,0.8157053566661847,4.258680468211479
C[C@@]1(C[NH2+]CC(=O)[O-])CCCO1,-0.4683203883221445,0.5277992770134621,5.212009667292231
CCC[C@]12CN3C[C@](C)(C[NH+](C1)[C@@H]3c1ccc(O)c(OC)c1)C2=O,-0.4679056005797699,0.8639116178129297,5.872808981324665
O=S1(=O)CC[C@@H](CF)[C@@]12CC[NH2+]C2,-0.4677052654276652,0.6067279857894353,6.309145327463101
C[C@@H](O)[C@@H](C)[NH+]1CC[C@@](C)(C(=O)[O-])C1,-0.4676799105499703,0.5445056509113522,5.945554437849702
CCC[NH2+][C@H](C[C@@H]1CCCCCC[C@@H]1[NH3+])c1ccoc1,-0.4676762785199243,0.8248871815362183,5.0505227329861215
C[C@H]1C[NH+]2CCCC[C@@H]2CN1C[C@@H]1CCCCC[NH2+]1,-0.4676271814822781,0.7011938425219121,6.045065103374388
[NH3+][C@H]1CCCCC[C@H]1C(=O)NCCC(=O)[O-],-0.4674761714483832,0.5689955283396164,4.176080702162968
CCCC[NH+](C)[C@H]1CC[C@H]([NH3+])C1,-0.4674105038034986,0.5710561461497001,6.1300344165332685
O=C([O-])[C@@H]1C=C[C@@H]([NH+]2CC3(CC3)C2)C1,-0.4673818199169172,0.5345872850709654,6.2670406165877095
O=C(CC12CC3CC(CC(C3)C1)C2)/[NH+]=C1\C=CC2=NC([O-])=NC2=C1,-0.4673638879665742,0.7402499963645878,5.441645117686045
COC(=O)[C@@]1(N)CC[C@@H]([NH+]2CCCO[C@H](C)C2)C1,-0.4671551454423614,0.6295106101306965,5.339745278149478
CCOCCO[C@H]1CC[NH+](C2CCCCCCC2)C1,-0.4671416766129071,0.7439933930482855,4.3875363401693255
C=C(C)C[NH+]1CC[C@H](C(=O)[O-])[C@H]1C,-0.4670613085796448,0.5472695324125648,6.016951774200486
C[C@@H](C[C@H]1CCCCC[NH2+]1)[NH2+]CC[NH+](C)C1CCCC1,-0.4670296733285655,0.5527297547362551,6.226020610970208
CC[C@@H](CC[NH3+])n1cc[nH+]c1,-0.4670221464496349,0.6302505080594917,5.981588767018076
C[NH2+][C@@]1(C(=O)[O-])CC[C@H](N2CC[NH+](C)CC2)C1,-0.4668881702031334,0.5309019417052431,6.087179481174165
CC[C@H](C)C[NH+](CC)C[C@H](O)C[NH3+],-0.4668726452703021,0.451464584344058,5.9767857108520674
CN(C)C(=O)C[NH+](C)CC(=O)NC1CCCCCCC1,-0.4667594153434165,0.7356757762676799,3.6134015236534553
CC[NH+](C)CC[C@H]1CCC[C@@H]1[NH3+],-0.466588911997615,0.5632409743717766,6.039006444505298
CC(=O)N[C@@H]1CCC[NH+](CC(=O)N2CCCCCCC2)C1,-0.4660401155648669,0.7679186435470801,4.073604588505549
C[NH+]1CCN(Cc2[nH]cc[nH+]2)C[C@@]12CCC(=O)N(CC(=O)[O-])CC2,-0.4658714903947821,0.600592361122277,6.230796978729362
CN[C@]1(C(=O)OC)CCC[C@H]1CC[NH+]1CCCCCCC1,-0.4656226836729194,0.7484328787013123,4.760334588505548
C[NH+]1[C@H]2CC[C@@H]1CN(c1[nH+]c3c(cc1C(=O)[O-])CCC3)CC2,-0.4655762395792319,0.7315264257694579,6.581018269296656
C[C@H]1CN(C(=O)NC23CC4CC(CC(C4)C2)C3)CC[C@@H]1[NH3+],-0.4655442425593338,0.757800683372006,5.026453056047727
C[C@H]([NH3+])Cc1noc(CC23CC4CC(CC(C4)C2)C3)n1,-0.4654910978735705,0.9143527332323718,4.860852400165973
CC1(C)C[C@@H]1[NH2+]CCOCC[NH3+],-0.4651169137551223,0.4784855380155311,5.6088374207887375
C[C@@H](C[NH3+])[C@@H](C)[NH+](C)CC1CC1,-0.4649598860852742,0.5429437792415153,5.9389725171423375
CCOC[C@H](C)N1CCC[NH+]2CCC[C@@H]2C1,-0.4645930571092268,0.7369578826809778,5.1435566238760115
C[NH2+]C[C@H]1CCCC[NH+]1[C@H](C)[C@@H](C)C(=O)[O-],-0.4642670801520151,0.5426328435806206,6.4420017550550925
CN(CCO)Cc1cc(N2CCN(C(=O)c3ccco3)CC2)c2c3c(onc13)-c1ccccc1C2=O,-0.463994185126177,0.3907741592064061,2.872480334315373
[NH3+]CCCCNC(=S)[S-],-0.463832302310619,0.3320013885463793,4.914470314917866
N#C/N=C(\[O-])[C@@H]1CSCN1,-0.4637763489350867,0.2966559551511994,4.986159800232235
C[C@@H](C[C@@H]1CCCCC[NH2+]1)[NH2+]CC(C)(C)C,-0.4635238303770636,0.7162098520119029,5.545440142722409
C[C@@H](C[C@H]1CCCC[NH2+]1)[NH2+]C[C@@H](C)[NH+](C)C,-0.4630877363600186,0.4712394846240021,6.766696225578658
CC(C)CNC(=O)[C@H](C)[NH+]1CCCN(CC[NH3+])CC1,-0.4630345030306741,0.5225915933755623,5.010977485562393
C[C@H](NC(=O)C[NH+]1CCCCCCC1)c1ccco1,-0.4629013206767178,0.8619540484754702,4.027611874583736
CC(C)n1c[nH+]cc1[C@H](O)[C@@H]1CCCCC[NH2+]1,-0.4626981494675799,0.7890757064068574,5.653942165298552
CN1C(N)=[NH+]C[C@@]12CCCSC2,-0.462506336937315,0.4885468376919128,5.574648155735242
C[NH+](C)C[C@@H]1CCC(C)(C)[C@H]1[NH3+],-0.4622846029816053,0.5453402945774982,5.912213670920424
C[C@@H]1C[NH+](C[C@]2(C)CC[NH2+]C2)C[C@H]1C,-0.4619632200610316,0.5756180280660796,6.651739981968725
CC(C)C[NH+]1CCNC(=O)C1,-0.4616957543221611,0.5107637113407113,5.219015714908895
CC(=O)c1c(-c2ccccc2)c2c3n(c(CN(C(C)=O)c4ccc(F)cc4)nn13)CCCC2,-0.4616861910556704,0.4056394656326928,2.8198315527630946
C[NH+]1CCN(C[C@@H]2CO2)CC1,-0.4614463366121431,0.4780480328624711,4.960104399772419
[NH3+][C@]1(CO)CC[C@H](n2cc[nH+]c2)C1,-0.4613787217129842,0.6065467796888592,6.184630094381582
CC[C@@H](C#N)C(=O)C12CC3C[C@](C)(C1)C[C@@](C)(C3)C2,-0.4613606230021077,0.7652055794895356,5.628081923432214
C[C@@]12CC3CC(CC(=O)C(C#N)C#N)(C1)C[C@](C)(C3)C2,-0.4612601518063788,0.7865511218283913,5.7225370661401325
C[NH2+][C@]1(C(=O)[O-])CCC[C@H]([NH+](C)C2CC2)C1,-0.4612399162709244,0.5484308991347908,6.341484134181683
[NH3+]C[C@H]1CC[C@H](C(=O)NCC[NH+]2CCCCCC2)O1,-0.4610621241527924,0.5607013557382724,5.195570680828665
CC[C@H](C(=O)[O-])[NH+](C)C1CCC([NH3+])CC1,-0.4610086974260674,0.5478100325173196,6.125397548415758
O[C@@]1(C[NH2+]CCSc2ccccn2)C[NH2+]CCOC1,-0.4607898878494122,0.4199358997599225,5.023198168290031
CC[C@@H](CS)CN1CCC[NH+]2CCC[C@@H]2C1,-0.4602688076751326,0.6902716988895737,5.394463981735544
C[C@H](C(=O)[O-])[C@@H](C)[NH+](C)CC1CC([O-])C1,-0.4601819821388966,0.5461483756856118,6.017316183719558
CCC[NH+]1CC[C@@H](NN)[C@H](C)C1,-0.4600575831066061,0.3834935290399076,5.875642808141659
C[n+]1noc([O-])c1[C@@H]1NC[C@@H](C(=O)[O-])S1,-0.45975122797058293,0.5404861868926776,5.78627999682101
CC(C)C12CN3CCN(CC(C3)/C1=N\N=C1/C3CN4CCN(C3)CC1(C(C)C)C4)C2,-0.4594657189064105,0.6600806831145856,5.436998509923269
CS(=O)(=O)[C@@H](C#N)[C@@H]1CCC[NH2+]1,-0.4587236992066376,0.5832894586206562,5.569402721788911
CC[C@@H]([NH2+]C)[C@H](C)SCC[NH+](C)C,-0.4584335476074038,0.5604416268714243,6.283004926227004
CC[C@@H]([NH2+]C)[C@@H](C)SCC[NH+](C)C,-0.4584335476074038,0.5604416268714243,6.283004926227004
Nc1cc(C(=O)[O-])c[nH+]c1N,-0.4583512636359584,0.4875290797734612,4.823114394652666
CCC[NH+]1CCC[C@](O)(C2(C[NH3+])CCOCC2)CC1,-0.4575256886917045,0.6296106068656625,5.653278373136357
C[NH+](CC(=O)[O-])Cc1nccs1,-0.4572515344837886,0.5862495959891241,5.1239019749845385
CC1(C)CCC[NH+](CC[C@@H]2CCC[C@]2([NH3+])C(=O)[O-])CC1,-0.4572410332106006,0.6947051354769381,5.894604454712673
C[C@@H]1CC[NH+](C/C=C/CS)C1,-0.45703196489672704,0.44852291556406254,6.187410907348276
O=C(N[C@@H]1CCCCC[C@H]1C(=O)[O-])[C@@H]1CCC[NH2+]1,-0.4567725660585829,0.6027565991483378,4.8493021108170575
CC[NH+](C)CC(=O)N(C)CCC[NH3+],-0.456626678742029,0.4812484788608805,5.326072685181578
CC[NH2+]C1CCC([NH+](C)[C@@H]2CCCCNC2=O)CC1,-0.456423780203057,0.6064172389074786,5.536629655187639
COC(=O)[C@@]1(N2CCC[NH2+]CC2)CS[C@H](C)C1,-0.4562482871643817,0.6913433062519407,5.138444088375474
CN1CC[NH+](C)C[C@H]1c1noc([C@@H]2CCCCC[NH2+]2)n1,-0.456218572703409,0.7109406080441592,5.7305932900153005
O=C(N[C@H]1C=CS(=O)(=O)C1)C12CC3CC(CC(C3)C1)C2,-0.4558994776183212,0.8419337730530817,4.4849522326384035
COCC[NH+](C)[C@H](C)[C@@H](C)C(=O)[O-],-0.4557917528136453,0.5216922364767541,5.497522814924467
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-0.4557265692681389,0.6726624172028702,6.159838333085171
N=C1NC(=O)N(CC2CC2)C12C1CC3CC(C1)CC2C3,-0.4555037166468791,0.7980142994465238,5.038599196201154
C[NH2+][C@H]1[C@@H](C[NH+]2CCCSCC2)CCCC1(C)C,-0.4551562669572731,0.7621965382925099,5.9112315225817635
[NH3+][C@H]1CCCCC[C@@H]1C(=O)N[C@@H](CCO)C(=O)[O-],-0.4551090150190383,0.4847285693533744,4.398437266417759
C[C@@H]1CC[NH+]1[C@@H]1CCC[C@@H]1C(=O)[O-],-0.4548396259048144,0.5709897369665357,5.8708059098586975
C[NH2+][C@H]1[C@@H](CN2CCC[NH+](C)CC2)C(C)(C)OC1(C)C,-0.4547921948904997,0.6953907230891415,5.836347578255795
CCC(C)(C)[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2CCCCCCC2)C1,-0.4544470518577183,0.797834501243259,5.228128510641161
C[NH+]1CC[C@H](C[NH+](C)CC[C@@H]2CCC[C@@H]2[NH3+])C1,-0.4541998694395397,0.4911633922967458,6.944869274679448
[NH3+][C@@H](CCC1=c2ccccc2=[NH+]C1)C(=O)[O-],-0.4541341033898998,0.5368890560055614,5.319070007806152
C[NH2+][C@H]1CCCCC[C@@H]1SC1COC1,-0.4541182200934307,0.7126772786319164,4.739910784534748
Cc1ccc2c(c1)=C1CCCC[C@H](O)[C@H]1[NH+]=2,-0.4538392708820038,0.5826804992708691,4.41821435980967
Cn1cc(C(=O)N2CCC[NH+](CCC[NH3+])CC2)cn1,-0.4535685911184237,0.6488717876013511,4.746759706751568
CCC(CC)[NH+]1C[C@@H](CC)NCC[C@H]1C,-0.45329209946634597,0.7177418734246861,5.22862406364451
C[C@@H]1CN(CC[NH+](C)C)CC[C@@H]1[NH3+],-0.4532135712798135,0.530948835562374,5.563263465334951
[NH3+]CC[NH2+][C@@H]1CCO[C@]2(CCSC2)C1,-0.4529628764634589,0.6281826966009325,6.381614962395946
[NH3+][C@H]1CCCCCC[C@@H]1[S@](=O)c1cccc(F)c1,-0.4526683389263021,0.8800240894215373,4.046588988645111
C=CC[NH+](CC(=O)[O-])C[C@H]1CNC(=O)O1,-0.4524917358256427,0.4591819159123863,5.631243599072418
CC[NH2+]C[C@H]1CC[NH+](C(C)(C)C)C1,-0.4523022941407234,0.5800501804798626,6.244810718082205
CC(C)[NH2+]Cc1cnc(N2CC[C@H]3CC[C@@H](C2)[NH+]3C)s1,-0.4521317371810342,0.812203421346975,6.314136791943209
CCN[C@]1(C(=O)OCC)CC[C@H]([NH+]2CCCCCCC2)C1,-0.4519802447633509,0.7518306474760497,4.604348434659395
NC(=O)N1CC[NH+](CCO)CC1,-0.4519308709576295,0.4247949525419063,4.693068834135112
COC(=O)[C@@]1(N)CCC[C@H]([NH+]2CCCOCC2)C1,-0.4517128179877865,0.629613672559037,5.108988083667736
O=C([O-])[C@H]1Cc2[nH]c[nH+]c2CN1C(=O)CC12CC3CC(CC(C3)C1)C2,-0.45162728402043895,0.8632253942352361,5.603701236176644
C[C@H]1CC[C@](C#N)([C@]2(O)CCC[NH+](C)CC2)C1,-0.4515975997476688,0.7067192606732123,5.684689206502213
C[C@@H]1CC[C@@](C#N)([C@]2(O)CCC[NH+](C)CC2)C1,-0.4515975997476688,0.7067192606732123,5.684689206502213
CCC[NH+](C)[C@@H]1CCCCC[C@@H]1C#N,-0.45153563175183403,0.6771580462049414,4.925184952382926
N#C[C@]1(C2(O)C[NH2+]C2)C[C@H]2CC[C@@H]1O2,-0.4514807542897973,0.5493577586949975,6.311658168977015
